Date,Symbol,Close
8/23/2019 16:00:00,.INX,2847.11
8/26/2019 16:00:00,.INX,2878.38
8/27/2019 16:00:00,.INX,2869.16
8/28/2019 16:00:00,.INX,2887.94
8/29/2019 16:00:00,.INX,2924.58
8/30/2019 16:00:00,.INX,2926.46
9/3/2019 16:00:00,.INX,2906.27
9/4/2019 16:00:00,.INX,2937.78
9/5/2019 16:00:00,.INX,2976
9/6/2019 16:00:00,.INX,2978.71
9/9/2019 16:00:00,.INX,2978.43
9/10/2019 16:00:00,.INX,2979.39
9/11/2019 16:00:00,.INX,3000.93
9/12/2019 16:00:00,.INX,3009.57
9/13/2019 16:00:00,.INX,3007.39
9/16/2019 16:00:00,.INX,2997.96
9/17/2019 16:00:00,.INX,3005.7
9/18/2019 16:00:00,.INX,3006.73
9/19/2019 16:00:00,.INX,3006.79
9/20/2019 16:00:00,.INX,2992.07
9/23/2019 16:00:00,.INX,2991.78
9/24/2019 16:00:00,.INX,2966.6
9/25/2019 16:00:00,.INX,2984.87
9/26/2019 16:00:00,.INX,2977.62
9/27/2019 16:00:00,.INX,2961.79
9/30/2019 16:00:00,.INX,2976.74
10/1/2019 16:00:00,.INX,2940.25
10/2/2019 16:00:00,.INX,2887.61
10/3/2019 16:00:00,.INX,2910.63
10/4/2019 16:00:00,.INX,2952.01
10/7/2019 16:00:00,.INX,2938.79
10/8/2019 16:00:00,.INX,2893.06
10/9/2019 16:00:00,.INX,2919.4
10/10/2019 16:00:00,.INX,2938.13
10/11/2019 16:00:00,.INX,2970.27
10/14/2019 16:00:00,.INX,2966.15
10/15/2019 16:00:00,.INX,2995.68
10/16/2019 16:00:00,.INX,2989.69
10/17/2019 16:00:00,.INX,2997.95
10/18/2019 16:00:00,.INX,2986.2
10/21/2019 16:00:00,.INX,3006.72
10/22/2019 16:00:00,.INX,2995.99
10/23/2019 16:00:00,.INX,3004.52
10/24/2019 16:00:00,.INX,3010.29
10/25/2019 16:00:00,.INX,3022.55
10/28/2019 16:00:00,.INX,3039.42
10/29/2019 16:00:00,.INX,3036.89
10/30/2019 16:00:00,.INX,3046.77
10/31/2019 16:00:00,.INX,3037.56
11/1/2019 16:00:00,.INX,3066.91
11/4/2019 16:00:00,.INX,3078.27
11/5/2019 16:00:00,.INX,3074.62
11/6/2019 16:00:00,.INX,3076.78
11/7/2019 16:00:00,.INX,3085.18
11/8/2019 16:00:00,.INX,3093.08
11/11/2019 16:00:00,.INX,3087.01
11/12/2019 16:00:00,.INX,3091.84
11/13/2019 16:00:00,.INX,3094.04
11/14/2019 16:00:00,.INX,3096.63
11/15/2019 16:00:00,.INX,3120.46
11/18/2019 16:00:00,.INX,3122.03
11/19/2019 16:00:00,.INX,3120.18
11/20/2019 16:00:00,.INX,3108.46
11/21/2019 16:00:00,.INX,3103.54
11/22/2019 16:00:00,.INX,3110.29
11/25/2019 16:00:00,.INX,3133.64
11/26/2019 16:00:00,.INX,3140.52
11/27/2019 16:00:00,.INX,3153.63
11/29/2019 13:00:00,.INX,3140.98
12/2/2019 16:00:00,.INX,3113.87
12/3/2019 16:00:00,.INX,3093.2
12/4/2019 16:00:00,.INX,3112.76
12/5/2019 16:00:00,.INX,3117.43
12/6/2019 16:00:00,.INX,3145.91
12/9/2019 16:00:00,.INX,3135.96
12/10/2019 16:00:00,.INX,3132.52
12/11/2019 16:00:00,.INX,3141.63
12/12/2019 16:00:00,.INX,3168.57
12/13/2019 16:00:00,.INX,3168.8
12/16/2019 16:00:00,.INX,3191.45
12/17/2019 16:00:00,.INX,3192.52
12/18/2019 16:00:00,.INX,3191.14
12/19/2019 16:00:00,.INX,3205.37
12/20/2019 16:00:00,.INX,3221.22
12/23/2019 16:00:00,.INX,3224.01
12/24/2019 13:00:00,.INX,3223.38
12/26/2019 16:00:00,.INX,3239.91
12/27/2019 16:00:00,.INX,3240.02
12/30/2019 16:00:00,.INX,3221.29
12/31/2019 16:00:00,.INX,3230.78
1/2/2020 16:00:00,.INX,3257.85
1/3/2020 16:00:00,.INX,3234.85
1/6/2020 16:00:00,.INX,3246.28
1/7/2020 16:00:00,.INX,3237.18
1/8/2020 16:00:00,.INX,3253.05
1/9/2020 16:00:00,.INX,3274.7
1/10/2020 16:00:00,.INX,3265.35
1/13/2020 16:00:00,.INX,3288.13
1/14/2020 16:00:00,.INX,3283.15
1/15/2020 16:00:00,.INX,3289.29
1/16/2020 16:00:00,.INX,3316.81
1/17/2020 16:00:00,.INX,3329.62
1/21/2020 16:00:00,.INX,3320.79
1/22/2020 16:00:00,.INX,3321.75
1/23/2020 16:00:00,.INX,3325.54
1/24/2020 16:00:00,.INX,3295.47
1/27/2020 16:00:00,.INX,3243.63
1/28/2020 16:00:00,.INX,3276.24
1/29/2020 16:00:00,.INX,3273.4
1/30/2020 16:00:00,.INX,3283.66
1/31/2020 16:00:00,.INX,3225.52
2/3/2020 16:00:00,.INX,3248.92
2/4/2020 16:00:00,.INX,3297.59
2/5/2020 16:00:00,.INX,3334.69
2/6/2020 16:00:00,.INX,3345.78
2/7/2020 16:00:00,.INX,3327.71
2/10/2020 16:00:00,.INX,3352.09
2/11/2020 16:00:00,.INX,3357.75
2/12/2020 16:00:00,.INX,3379.45
2/13/2020 16:00:00,.INX,3373.94
2/14/2020 16:00:00,.INX,3380.16
2/18/2020 16:00:00,.INX,3370.29
2/19/2020 16:00:00,.INX,3386.15
2/20/2020 16:00:00,.INX,3373.23
2/21/2020 16:00:00,.INX,3337.75
2/24/2020 16:00:00,.INX,3225.89
2/25/2020 16:00:00,.INX,3128.21
2/26/2020 16:00:00,.INX,3116.39
2/27/2020 16:00:00,.INX,2978.76
2/28/2020 16:00:00,.INX,2954.22
3/2/2020 16:00:00,.INX,3090.23
3/3/2020 16:00:00,.INX,3003.37
3/4/2020 16:00:00,.INX,3130.12
3/5/2020 16:00:00,.INX,3023.94
3/6/2020 16:00:00,.INX,2972.37
3/9/2020 16:00:00,.INX,2746.56
3/10/2020 16:00:00,.INX,2882.23
3/11/2020 16:00:00,.INX,2741.38
3/12/2020 16:00:00,.INX,2480.64
3/13/2020 16:00:00,.INX,2711.02
3/16/2020 16:00:00,.INX,2386.13
3/17/2020 16:00:00,.INX,2529.19
3/18/2020 16:00:00,.INX,2398.1
3/19/2020 16:00:00,.INX,2409.39
3/20/2020 16:00:00,.INX,2304.92
3/23/2020 16:00:00,.INX,2237.4
3/24/2020 16:00:00,.INX,2447.33
3/25/2020 16:00:00,.INX,2475.56
3/26/2020 16:00:00,.INX,2630.07
3/27/2020 16:00:00,.INX,2541.47
3/30/2020 16:00:00,.INX,2626.65
3/31/2020 16:00:00,.INX,2584.59
4/1/2020 16:00:00,.INX,2470.5
4/2/2020 16:00:00,.INX,2526.9
4/3/2020 16:00:00,.INX,2488.65
4/6/2020 16:00:00,.INX,2663.68
4/7/2020 16:00:00,.INX,2659.41
4/8/2020 16:00:00,.INX,2749.98
4/9/2020 16:00:00,.INX,2789.82
4/13/2020 16:00:00,.INX,2761.63
4/14/2020 16:00:00,.INX,2846.06
4/15/2020 16:00:00,.INX,2783.36
4/16/2020 16:00:00,.INX,2799.55
4/17/2020 16:00:00,.INX,2874.56
4/20/2020 16:00:00,.INX,2823.16
4/21/2020 16:00:00,.INX,2736.56
4/22/2020 16:00:00,.INX,2799.31
4/23/2020 16:00:00,.INX,2797.8
4/24/2020 16:00:00,.INX,2836.74
4/27/2020 16:00:00,.INX,2878.48
4/28/2020 16:00:00,.INX,2863.39
4/29/2020 16:00:00,.INX,2939.51
4/30/2020 16:00:00,.INX,2912.43
5/1/2020 16:00:00,.INX,2830.71
5/4/2020 16:00:00,.INX,2842.74
5/5/2020 16:00:00,.INX,2868.44
5/6/2020 16:00:00,.INX,2848.42
5/7/2020 16:00:00,.INX,2881.19
5/8/2020 16:00:00,.INX,2929.8
5/11/2020 16:00:00,.INX,2930.32
5/12/2020 16:00:00,.INX,2870.12
5/13/2020 16:00:00,.INX,2820
5/14/2020 16:00:00,.INX,2852.5
5/15/2020 16:00:00,.INX,2863.7
5/18/2020 16:00:00,.INX,2953.91
5/19/2020 16:00:00,.INX,2922.94
5/20/2020 16:00:00,.INX,2971.61
5/21/2020 16:00:00,.INX,2948.51
5/22/2020 16:00:00,.INX,2955.45
5/26/2020 16:00:00,.INX,2991.77
5/27/2020 16:00:00,.INX,3036.13
5/28/2020 16:00:00,.INX,3029.73
5/29/2020 16:00:00,.INX,3044.31
6/1/2020 16:00:00,.INX,3055.73
6/2/2020 16:00:00,.INX,3080.82
6/3/2020 16:00:00,.INX,3122.87
6/4/2020 16:00:00,.INX,3112.35
6/5/2020 16:00:00,.INX,3193.93
6/8/2020 16:00:00,.INX,3232.39
6/9/2020 16:00:00,.INX,3207.18
6/10/2020 16:00:00,.INX,3190.14
6/11/2020 16:00:00,.INX,3002.1
6/12/2020 16:00:00,.INX,3041.31
6/15/2020 16:00:00,.INX,3066.59
6/16/2020 16:00:00,.INX,3124.74
6/17/2020 16:00:00,.INX,3113.49
6/18/2020 16:00:00,.INX,3115.34
6/19/2020 16:00:00,.INX,3097.74
6/22/2020 16:00:00,.INX,3117.86
6/23/2020 16:00:00,.INX,3131.29
6/24/2020 16:00:00,.INX,3050.33
6/25/2020 16:00:00,.INX,3083.76
6/26/2020 16:00:00,.INX,3009.05
6/29/2020 16:00:00,.INX,3053.24
